Date,Open,High,Low,Close,Adj Close,Volume
1998-11-03,7.913140,8.299147,7.874540,8.202645,4.777751,1126073
1998-11-04,8.202645,8.202645,8.202645,8.202645,4.777751,0
1998-11-05,8.178520,8.540401,8.149569,8.492151,4.946378,1245926
1998-11-06,8.443900,8.873332,8.443900,8.728580,5.084090,9338206
1998-11-09,8.878157,9.351016,8.878157,8.955359,5.216180,2027052
1998-11-10,8.945709,9.273814,8.926408,9.249689,5.387617,732805
1998-11-11,9.264164,9.360666,8.550052,8.627253,5.025070,1059742
1998-11-12,8.588652,8.762355,8.525926,8.665854,5.047554,881569
1998-11-13,8.588652,8.834732,8.492151,8.627253,5.025070,631398
1998-11-16,8.704454,8.757530,8.443900,8.448725,4.921084,582808
1998-11-17,8.443900,8.636903,8.299147,8.612778,5.016638,1361965
1998-11-18,8.588652,8.878157,8.588652,8.854032,5.157161,995578
1998-11-19,8.878157,8.926408,8.694804,8.699629,5.067226,665366
1998-11-20,8.781656,8.781656,8.550052,8.641728,5.033502,808679
1998-11-23,8.588652,8.588652,8.395649,8.540401,4.974483,1567723
1998-11-24,8.492151,8.685154,8.419774,8.685154,5.058796,638993
1998-11-25,8.636903,8.685154,8.569352,8.636903,5.030690,1335147
1998-11-26,8.636903,8.685154,8.540401,8.632078,5.027881,1218216
1998-11-27,8.588652,8.636903,8.395649,8.424599,4.907032,674443
1998-11-30,8.299147,8.434250,8.183345,8.424599,4.907032,241809
1998-12-01,8.685154,8.685154,8.685154,8.685154,5.058796,1082882
1998-12-02,8.781656,8.950534,8.781656,8.907108,5.188077,584300
1998-12-03,8.916758,9.158012,8.800956,9.114587,5.308925,2887492
1998-12-04,9.037385,9.264164,9.027735,9.264164,5.396049,880253
1998-12-07,9.360666,9.384791,9.167663,9.244864,5.384807,2722127
1998-12-08,9.249689,9.264164,8.989134,9.264164,5.396049,734007
1998-12-09,9.201438,9.987927,9.167663,9.765973,5.688334,3177497
1998-12-10,9.843175,10.132680,9.650171,9.650171,5.620884,739924
1998-12-11,9.746673,9.930026,9.606745,9.606745,5.595589,849787
1998-12-14,9.737023,9.823874,9.471643,9.563320,5.570297,563803
1998-12-15,9.592270,9.939676,9.592270,9.722547,5.663039,1965457
1998-12-16,9.823874,9.833524,9.621221,9.785274,5.699577,792659
1998-12-17,9.698422,9.746673,9.360666,9.408917,5.480361,710826
1998-12-18,9.534369,9.843175,9.302765,9.785274,5.699577,1128612
1998-12-21,10.094079,10.229181,9.746673,9.881775,5.755784,3137457
1998-12-22,9.852825,9.939676,9.698422,9.881775,5.755784,940615
1998-12-23,9.891425,9.997577,9.843175,9.968627,5.806373,1399633
1998-12-24,9.901076,10.248482,9.804574,9.958977,5.800753,2827027
1998-12-25,9.958977,9.958977,9.958977,9.958977,5.800753,0
1998-12-28,10.132680,10.219531,9.901076,10.055478,5.856961,1392824
1998-12-29,9.958977,10.055478,9.746673,9.968627,5.806373,2043424
1998-12-30,10.026528,10.354634,10.026528,10.306383,6.003105,2953501
1998-12-31,10.325683,10.422185,10.084429,10.132680,5.901928,1588282
1999-01-01,10.180931,10.180931,9.987927,10.094079,5.879445,1976990
1999-01-04,10.412535,10.480086,10.132680,10.151980,5.913170,437266
1999-01-05,10.229181,10.229181,9.891425,9.901076,5.767027,692785
1999-01-06,9.910726,10.084429,9.910726,10.016878,5.834478,1709389
1999-01-07,10.074779,10.422185,10.036178,10.325683,6.014345,1991270
1999-01-08,10.422185,10.595888,10.132680,10.296733,5.997483,1913043
1999-01-11,10.615188,11.097697,10.383584,10.441485,6.081796,2423532
1999-01-12,10.335333,10.383584,10.132680,10.258132,5.974999,780473
1999-01-13,10.132680,10.219531,9.544019,9.553669,5.564674,1798247
1999-01-14,9.457168,9.630871,9.167663,9.457168,5.508466,2052523
1999-01-15,9.457168,9.650171,8.878157,8.921583,5.196507,2371336
1999-01-18,9.042210,9.158012,8.878157,9.003610,5.244285,362843
1999-01-19,9.071161,9.119412,8.786481,8.786481,5.117815,1213201
1999-01-20,8.786481,8.786481,8.786481,8.786481,5.117815,0
1999-01-21,8.781656,8.781656,8.250896,8.347398,4.862064,1107379
1999-01-22,8.477675,8.916758,8.395649,8.800956,5.126247,2111558
1999-01-25,8.781656,8.955359,8.506626,8.530751,4.968863,584207
1999-01-26,8.530751,8.530751,8.530751,8.530751,4.968863,0
1999-01-27,8.588652,8.878157,8.448725,8.747880,5.095332,1025194
1999-01-28,8.685154,8.926408,8.545226,8.579002,4.996966,1003308
1999-01-29,8.511451,8.588652,8.250896,8.255721,4.808666,948822
1999-02-01,8.299147,8.405299,8.106144,8.154395,4.749647,885652
1999-02-02,8.106144,8.250896,7.961391,7.990342,4.654092,425474
1999-02-03,7.985517,8.154395,7.985517,8.019292,4.670953,653563
1999-02-04,8.106144,8.106144,8.009642,8.106144,4.721542,1181968
1999-02-05,8.019292,8.299147,7.999992,8.299147,4.833960,1757181
1999-02-08,8.357048,8.357048,8.106144,8.178520,4.763699,456592
1999-02-09,8.106144,8.275022,8.019292,8.202645,4.777751,682682
1999-02-10,8.289497,8.299147,8.106144,8.154395,4.749647,504446
1999-02-11,8.173695,8.246071,7.980691,8.082018,4.707490,408904
1999-02-12,7.975866,8.009642,7.739437,7.806988,4.547296,838327
1999-02-15,7.864889,7.913140,7.527133,7.585034,4.418014,660796
1999-02-16,7.527133,7.864889,7.401681,7.565734,4.406773,1687607
1999-02-17,7.527133,7.642935,7.338955,7.599510,4.426446,459836
1999-02-18,7.623635,7.961391,7.527133,7.536784,4.389911,1102809
1999-02-19,7.623635,7.657411,7.343780,7.396856,4.308407,1077162
1999-02-22,7.527133,7.662236,7.430632,7.430632,4.328081,612175
1999-02-23,7.430632,7.488533,7.285879,7.324480,4.266250,527886
1999-02-24,7.425807,7.425807,7.242453,7.372731,4.294356,245539
1999-02-25,7.358255,7.430632,7.353430,7.353430,4.283114,379951
1999-02-26,7.411331,7.430632,7.237628,7.290704,4.246577,580787
1999-03-01,7.507833,7.642935,7.256929,7.353430,4.283114,631708
1999-03-02,7.353430,7.353430,7.353430,7.353430,4.283114,0
1999-03-03,7.338955,7.430632,6.948123,7.141127,4.159455,573710
1999-03-04,7.141127,7.141127,6.899872,6.977074,4.063900,752825
1999-03-05,6.948123,6.972249,6.851621,6.856446,3.993638,788151
1999-03-08,7.092876,7.092876,6.706869,6.803370,3.962722,925900
1999-03-09,6.764770,6.832321,6.552466,6.629667,3.861547,1225314
1999-03-10,6.658618,6.948123,6.562116,6.837146,3.982396,1195553
1999-03-11,6.948123,6.948123,6.620017,6.668268,3.884032,754629
1999-03-12,6.755120,6.755120,6.475265,6.513865,3.794097,855280
1999-03-15,6.562116,6.706869,6.513865,6.557291,3.819390,433225
1999-03-16,6.523516,6.639318,6.422189,6.475265,3.771613,596072
1999-03-17,6.639318,6.755120,6.494565,6.557291,3.819390,1033007
1999-03-18,6.557291,6.557291,6.557291,6.557291,3.819390,0
1999-03-19,6.745469,6.745469,6.417364,6.436664,3.749129,1201367
1999-03-22,6.513865,6.706869,6.484915,6.509040,3.791287,613232
1999-03-23,6.562116,6.658618,6.417364,6.523516,3.799717,1510346
1999-03-24,6.639318,6.648968,6.417364,6.455964,3.760371,848285
1999-03-25,6.455964,6.455964,6.455964,6.455964,3.760371,0
1999-03-26,6.369113,6.537991,6.369113,6.513865,3.794097,2588637
1999-03-29,6.513865,6.513865,6.513865,6.513865,3.794097,0
1999-03-30,6.861272,7.030150,6.803370,6.996374,4.075141,1595142
1999-03-31,7.044625,7.218328,6.832321,6.914347,4.027362,1515745
1999-04-01,6.938473,6.938473,6.668268,6.730994,3.920566,933827
1999-04-02,6.730994,6.730994,6.730994,6.730994,3.920566,0
1999-04-05,6.755120,6.803370,6.566941,6.610367,3.850305,611315
1999-04-06,6.706869,7.136301,6.658618,7.136301,4.156643,1883976
1999-04-07,7.613985,7.700836,7.261754,7.329305,4.269061,3344541
1999-04-08,7.334130,7.334130,7.010849,7.063925,4.114487,987267
1999-04-09,7.044625,7.044625,6.755120,6.764770,3.940240,1130757
1999-04-12,6.841971,7.126651,6.668268,6.846796,3.988017,1085959
1999-04-13,6.769595,6.851621,6.755120,6.764770,3.940240,1538304
1999-04-14,6.764770,6.764770,6.764770,6.764770,3.940240,0
1999-04-15,6.711694,6.779245,6.634492,6.759945,3.937429,1002054
1999-04-16,6.803370,7.131476,6.706869,6.851621,3.990828,1140777
1999-04-19,6.562116,6.870922,6.562116,6.774420,3.945860,430344
1999-04-20,6.890222,6.890222,6.644143,6.668268,3.884032,738049
1999-04-21,6.745469,6.793720,6.682743,6.726169,3.917756,561171
1999-04-22,6.658618,6.730994,6.566941,6.624842,3.858738,557606
1999-04-23,6.591067,6.658618,6.417364,6.422189,3.740698,1341623
1999-04-26,6.402888,6.533166,5.954155,6.031357,3.513052,1062022
1999-04-27,6.031357,6.031357,6.031357,6.031357,3.513052,0
1999-04-28,5.983106,6.031357,5.790102,5.910730,3.442791,531316
1999-04-29,5.934855,6.069957,5.886604,6.016882,3.504622,703997
1999-04-30,6.016882,6.016882,6.016882,6.016882,3.504622,0
1999-05-03,6.089258,6.320862,6.089258,6.176109,3.597364,927817
1999-05-04,6.127858,6.272611,6.127858,6.258136,3.645143,916408
1999-05-05,6.272611,6.369113,6.243661,6.272611,3.653575,681262
1999-05-06,6.272611,6.316037,6.185760,6.234010,3.631089,535648
1999-05-07,6.369113,6.369113,6.229185,6.311212,3.676058,1000251
1999-05-10,6.369113,6.813021,6.369113,6.793720,3.957103,1726477
1999-05-11,6.813021,7.107351,6.803370,6.899872,4.018933,3129063
1999-05-12,7.025324,7.237628,6.620017,6.755120,3.934619,6783651
1999-05-13,6.899872,7.218328,6.755120,7.092876,4.131351,5715711
1999-05-14,7.141127,7.657411,7.044625,7.657411,4.460172,5689670
1999-05-17,7.913140,8.265371,7.864889,8.265371,4.814286,8830102
1999-05-18,8.477675,8.921583,8.250896,8.921583,5.196507,2482847
1999-05-19,9.510244,9.630871,9.177313,9.630871,5.609643,7062807
1999-05-20,9.650171,10.036178,8.863682,8.863682,5.162782,3329878
1999-05-21,8.762355,8.829907,8.159220,8.159220,4.752458,2451085
1999-05-24,7.623635,8.106144,7.507833,7.507833,4.373047,1588179
1999-05-25,7.334130,8.106144,7.141127,8.096493,4.715921,5291470
1999-05-26,8.009642,8.106144,7.449932,7.449932,4.339322,2009570
1999-05-27,7.449932,7.623635,7.295529,7.295529,4.249389,958791
1999-05-28,6.972249,7.145952,6.716519,6.803370,3.962722,1748300
1999-05-31,7.141127,7.343780,7.092876,7.343780,4.277492,1062343
1999-06-01,7.382381,7.425807,7.054275,7.141127,4.159455,662330
1999-06-02,7.141127,7.290704,7.010849,7.179727,4.181938,289186
1999-06-03,7.218328,7.430632,7.121826,7.430632,4.328081,846192
1999-06-04,7.478883,8.024117,7.478883,8.024117,4.673765,3243030
1999-06-07,8.202645,8.646553,8.173695,8.588652,5.002586,3092204
1999-06-08,8.588652,8.641728,8.217121,8.492151,4.946378,1806662
1999-06-09,8.564527,8.656203,8.154395,8.294322,4.831150,1142839
1999-06-10,8.159220,8.395649,8.009642,8.106144,4.721542,598331
1999-06-11,7.961391,8.091668,7.724962,7.724962,4.499518,875362
1999-06-14,7.623635,7.623635,7.334130,7.527133,4.384289,722940
1999-06-15,7.527133,7.715312,7.478883,7.517483,4.378669,999246
1999-06-16,7.478883,7.720137,7.430632,7.681536,4.474223,1024116
1999-06-17,7.811813,7.913140,7.623635,7.758737,4.519190,1831438
1999-06-18,7.749087,8.144744,7.691186,8.053068,4.690629,3854149
1999-06-21,7.903490,8.004817,7.724962,7.874540,4.799438,2476215
1999-06-22,7.874540,8.009642,7.720137,7.816639,4.764148,1254174
1999-06-23,7.913140,7.961391,7.623635,7.623635,4.646514,1165316
1999-06-24,7.575384,7.715312,7.527133,7.623635,4.646514,365465
1999-06-25,7.662236,7.681536,7.382381,7.392031,4.505355,1000179
1999-06-28,7.609160,7.623635,7.430632,7.546434,4.599461,304761
1999-06-29,7.575384,7.594685,7.430632,7.522308,4.584757,277248
1999-06-30,7.527133,7.604335,7.285879,7.406506,4.514177,562083
1999-07-01,7.522308,7.546434,7.334130,7.353430,4.481828,870243
1999-07-02,7.416156,7.430632,7.334130,7.348605,4.478887,517306
1999-07-05,7.671886,7.932441,7.527133,7.922790,4.828846,2598461
1999-07-06,8.096493,8.096493,7.531958,7.806988,4.758267,2907399
1999-07-07,7.768388,7.913140,7.720137,7.806988,4.758267,1327779
1999-07-08,7.720137,8.033767,7.642935,7.729787,4.711213,3685260
1999-07-09,7.720137,7.913140,7.647761,7.758737,4.728858,3145229
1999-07-12,7.913140,8.376348,7.913140,8.376348,5.105284,9478504
1999-07-13,8.482500,8.945709,8.183345,8.607953,5.246444,12930329
1999-07-14,8.675504,8.878157,8.221946,8.588652,5.234682,6829764
1999-07-15,8.646553,8.878157,8.328098,8.385999,5.111166,3901474
1999-07-16,8.299147,8.318447,8.086843,8.159220,4.972948,3312542
1999-07-19,8.294322,8.419774,8.221946,8.231596,5.017060,2099361
1999-07-20,8.202645,8.366698,8.115794,8.299147,5.058231,2279513
1999-07-21,8.260546,8.347398,8.250896,8.308797,5.064113,2088211
1999-07-22,8.376348,8.829907,8.337748,8.588652,5.234682,6272251
1999-07-23,8.636903,8.733405,8.120619,8.221946,5.011178,3423296
1999-07-26,8.347398,8.347398,8.028942,8.188170,4.990592,1299168
1999-07-27,8.202645,8.246071,8.057893,8.241246,5.022941,1887717
1999-07-28,8.279847,8.376348,8.057893,8.144744,4.964125,763602
1999-07-29,8.183345,8.183345,7.922790,7.971041,4.858254,5721846
1999-07-30,7.961391,7.980691,7.556084,7.623635,4.646514,3352126
1999-08-02,7.768388,7.816639,7.478883,7.527133,4.587698,1424472
1999-08-03,7.440282,7.522308,7.285879,7.343780,4.475947,652900
1999-08-04,7.430632,7.768388,7.430632,7.623635,4.646514,3855247
1999-08-05,7.720137,7.816639,7.430632,7.430632,4.528882,1459362
1999-08-06,7.483708,7.483708,7.189377,7.237628,4.411248,2033880
1999-08-09,7.334130,7.604335,7.237628,7.382381,4.499473,6956124
1999-08-10,7.420981,7.575384,7.266579,7.338955,4.473006,3590889
1999-08-11,7.237628,7.623635,7.150777,7.382381,4.499473,3789051
1999-08-12,7.420981,7.430632,7.237628,7.237628,4.411248,1238402
1999-08-13,7.310005,7.613985,7.261754,7.420981,4.522999,6619343
1999-08-16,7.527133,8.009642,7.527133,7.657411,4.667100,12660997
1999-08-17,7.758737,8.106144,7.671886,8.028942,4.893545,10599365
1999-08-18,8.096493,8.665854,8.067543,8.665854,5.281736,18228618
1999-08-19,8.882982,9.254514,8.405299,8.530751,5.199392,25107273
1999-08-20,8.492151,8.955359,8.352223,8.955359,5.458184,13190977
1999-08-23,9.158012,9.669471,9.158012,9.669471,5.893428,20550422
1999-08-24,9.843175,9.939676,9.360666,9.611570,5.858138,12148281
1999-08-25,9.640521,9.698422,8.844382,8.849207,5.393486,9476836
1999-08-26,9.013260,9.553669,8.974659,9.114587,5.555232,6737413
1999-08-27,9.167663,9.215913,8.718930,8.849207,5.393486,6715476
1999-08-30,8.395649,9.167663,8.395649,8.936058,5.446421,3686732
1999-08-31,9.022910,9.022910,8.694804,8.805781,5.367018,2531447
1999-09-01,8.834732,8.878157,8.492151,8.545226,5.208214,2139412
1999-09-02,8.492151,8.540401,8.106144,8.154395,4.970006,2326062
1999-09-03,8.106144,8.294322,7.961391,8.284672,5.049409,4025285
1999-09-06,8.299147,8.492151,8.221946,8.453550,5.152338,1479134
1999-09-07,8.492151,8.492151,8.212296,8.318447,5.069994,1343136
1999-09-08,8.289497,8.443900,8.106144,8.202645,4.999415,1596241
1999-09-09,8.241246,8.468025,8.130269,8.318447,5.069994,2945149
1999-09-10,8.385999,8.395649,8.024117,8.086843,4.928833,3061582
1999-09-13,8.086843,8.086843,8.086843,8.086843,4.928833,0
1999-09-14,8.202645,8.728580,8.106144,8.728580,5.319966,5254175
1999-09-15,8.878157,8.974659,8.482500,8.492151,5.175864,4473257
1999-09-16,8.492151,8.496976,8.130269,8.159220,4.972948,2079672
1999-09-17,8.125444,8.159220,7.961391,7.966216,4.855314,2763795
1999-09-20,8.106144,8.241246,7.893840,7.951741,4.846490,1601639
1999-09-21,7.999992,7.999992,7.734612,7.840764,4.778852,1089389
1999-09-22,7.855239,7.908315,7.768388,7.860064,4.790615,902087
1999-09-23,7.913140,7.913140,7.720137,7.811813,4.761207,766701
1999-09-24,7.729787,7.903490,7.623635,7.671886,4.675923,2322704
1999-09-27,7.816639,8.053068,7.720137,7.720137,4.705331,1632882
1999-09-28,7.724962,7.782863,7.623635,7.782863,4.743562,848990
1999-09-29,7.739437,7.864889,7.720137,7.768388,4.734739,1134145
1999-09-30,7.802163,7.811813,7.623635,7.623635,4.646514,845601
1999-10-01,7.623635,7.647761,7.334130,7.353430,4.481828,1479621
1999-10-04,7.667061,7.667061,7.334130,7.372731,4.493592,1078872
1999-10-05,7.401681,7.401681,7.285879,7.382381,4.499473,1003992
1999-10-06,7.334130,7.715312,7.334130,7.527133,4.587698,1534584
1999-10-07,7.623635,7.816639,7.527133,7.768388,4.734739,2719454
1999-10-08,7.816639,7.879365,7.720137,7.734612,4.714153,2707433
1999-10-11,7.913140,8.154395,7.826289,7.903490,4.817084,3207020
1999-10-12,7.990342,7.990342,7.720137,7.787688,4.746503,1449020
1999-10-13,7.778038,7.778038,7.478883,7.527133,4.587698,3652577
1999-10-14,7.623635,7.671886,7.478883,7.527133,4.587698,1716104
1999-10-15,7.551259,7.618810,7.242453,7.285879,4.440657,2147226
1999-10-18,7.517483,7.522308,7.334130,7.416156,4.520058,1314018
1999-10-19,7.416156,7.416156,7.416156,7.416156,4.520058,0
1999-10-20,7.430632,7.575384,7.396856,7.570559,4.614165,979930
1999-10-21,7.613985,7.618810,7.483708,7.575384,4.617106,1468357
1999-10-22,7.527133,7.527133,7.290704,7.401681,4.511237,1423093
1999-10-25,7.527133,7.575384,7.430632,7.522308,4.584757,1040820
1999-10-26,7.527133,7.956566,7.527133,7.903490,4.817084,2442951
1999-10-27,7.913140,8.106144,7.604335,7.710487,4.699450,3511160
1999-10-28,7.696011,7.696011,7.285879,7.382381,4.499473,1341748
1999-10-29,7.324480,7.430632,6.851621,7.010849,4.273030,3209652
1999-11-01,7.141127,7.141127,6.711694,6.711694,4.090698,1484046
1999-11-02,6.658618,7.092876,6.571766,7.020499,4.278910,2153889
1999-11-03,7.034975,7.044625,6.759945,6.899872,4.205390,969153
1999-11-04,6.861272,6.972249,6.774420,6.904697,4.208331,474706
1999-11-05,6.948123,6.948123,6.755120,6.788895,4.137750,1472346
1999-11-08,6.788895,6.788895,6.788895,6.788895,4.137750,0
1999-11-09,6.866097,6.991549,6.755120,6.933648,4.225976,828109
1999-11-10,6.933648,6.933648,6.933648,6.933648,4.225976,0
1999-11-11,6.967423,6.991549,6.755120,6.755120,4.117166,728670
1999-11-12,6.755120,6.817846,6.610367,6.755120,4.117166,1382317
1999-11-15,6.851621,6.851621,6.784070,6.808196,4.149514,626952
1999-11-16,6.769595,6.996374,6.755120,6.977074,4.252443,928076
1999-11-17,6.948123,6.948123,6.759945,6.759945,4.120106,508664
1999-11-18,6.759945,6.851621,6.706869,6.779245,4.131869,545140
1999-11-19,6.711694,6.803370,6.658618,6.682743,4.073051,1111337
1999-11-22,6.793720,6.793720,6.571766,6.605542,4.026000,625843
1999-11-23,6.605542,6.605542,6.605542,6.605542,4.026000,0
1999-11-24,6.644143,6.793720,6.586242,6.716519,4.093638,993256
1999-11-25,6.803370,6.841971,6.745469,6.755120,4.117166,737810
1999-11-26,6.755120,6.755120,6.571766,6.644143,4.049526,1012013
1999-11-29,6.658618,6.706869,6.629667,6.697219,4.081875,357019
1999-11-30,6.706869,6.899872,6.629667,6.846796,4.173040,1156704
1999-12-01,6.851621,6.996374,6.764770,6.813021,4.152455,1341022
1999-12-02,6.793720,7.208678,6.755120,7.073575,4.311260,3754347
1999-12-03,7.179727,7.237628,6.846796,6.996374,4.264206,2161028
1999-12-06,7.141127,7.227978,7.044625,7.054275,4.299496,776462
1999-12-07,7.189377,7.358255,7.044625,7.256929,4.423011,1972887
1999-12-08,7.237628,7.334130,7.141127,7.189377,4.381840,2398216
1999-12-09,7.237628,7.420981,7.092876,7.372731,4.493592,1145129
1999-12-10,7.334130,7.527133,7.150777,7.430632,4.528882,2645227
1999-12-13,7.454757,7.575384,7.199028,7.237628,4.411248,1195647
1999-12-14,7.194202,7.276229,7.097701,7.189377,4.381840,994345
1999-12-15,7.334130,7.334130,7.049450,7.049450,4.296556,517089
1999-12-16,7.121826,7.281054,7.063925,7.237628,4.411248,1823180
1999-12-17,7.174902,7.285879,7.150777,7.150777,4.358313,1721347
1999-12-20,7.218328,7.314830,7.141127,7.141127,4.352432,331703
1999-12-21,7.131476,7.141127,6.996374,7.044625,4.293614,395671
1999-12-22,6.996374,7.314830,6.948123,7.141127,4.352432,1092032
1999-12-23,7.237628,7.671886,7.044625,7.189377,4.381840,2651610
1999-12-24,7.334130,7.334130,6.899872,7.025324,4.281851,1464461
1999-12-27,7.044625,7.141127,6.957773,7.126651,4.343609,686329
1999-12-28,7.049450,7.136301,6.996374,7.136301,4.349490,484996
1999-12-29,7.092876,7.324480,6.948123,7.242453,4.414189,1208299
1999-12-30,7.213503,7.213503,6.996374,6.996374,4.264206,843705
1999-12-31,6.996374,6.996374,6.996374,6.996374,4.264206,0
2000-01-03,7.160427,7.551259,7.141127,7.459582,4.546526,2552856
2000-01-04,7.527133,7.623635,7.150777,7.445107,4.537704,2282291
2000-01-05,7.261754,7.720137,7.155602,7.623635,4.646514,1642623
2000-01-06,7.527133,8.226771,7.527133,7.816639,4.764148,2801432
2000-01-07,7.908315,7.913140,7.628460,7.792513,4.749444,2447790
2000-01-10,7.999992,8.414949,7.961391,8.414949,5.128812,3876915
2000-01-11,8.492151,8.588652,7.744262,7.855239,4.787676,2435366
2000-01-12,7.884190,8.173695,7.850414,8.106144,4.940599,1251459
2000-01-13,8.106144,8.154395,7.816639,7.816639,4.764148,1552873
2000-01-14,7.864889,7.990342,7.720137,7.903490,4.817084,1626613
2000-01-17,8.057893,8.154395,7.869714,7.884190,4.805321,736743
2000-01-18,7.840764,7.840764,7.478883,7.623635,4.646514,760276
2000-01-19,7.527133,7.613985,7.338955,7.430632,4.528882,546021
2000-01-20,7.435457,7.478883,7.145952,7.155602,4.361255,618486
2000-01-21,7.141127,7.165252,6.996374,7.068750,4.308320,916895
2000-01-24,7.141127,7.237628,7.063925,7.237628,4.411248,653874
2000-01-25,7.145952,7.811813,7.092876,7.811813,4.761207,3912863
2000-01-26,null,null,null,null,null,null
2000-01-27,7.913140,8.202645,7.498183,7.527133,4.587698,1432938
2000-01-28,7.445107,8.009642,7.334130,7.903490,4.817084,1959540
2000-01-31,7.816639,8.192995,7.623635,7.908315,4.820024,1749481
2000-02-01,7.913140,7.999992,7.729787,7.855239,4.787676,522633
2000-02-02,7.913140,8.106144,7.623635,7.985517,4.867078,1067514
2000-02-03,null,null,null,null,null,null
2000-02-04,7.671886,7.720137,7.237628,7.247278,4.417129,2527550
2000-02-07,7.430632,7.546434,7.334130,7.546434,4.599461,802949
2000-02-08,7.527133,7.768388,7.430632,7.753912,4.725917,2028772
2000-02-09,7.811813,7.816639,7.541609,7.623635,4.646514,1639908
2000-02-10,7.541609,7.816639,7.527133,7.720137,4.705331,1268930
2000-02-11,7.744262,7.758737,7.618810,7.623635,4.646514,3157550
2000-02-14,7.806988,7.913140,7.604335,7.604335,4.634752,1658177
2000-02-15,7.531958,7.613985,7.358255,7.440282,4.534762,643252
2000-02-16,7.430632,8.033767,7.430632,8.033767,4.896486,2094833
2000-02-17,7.913140,8.106144,7.889015,8.009642,4.881781,1487952
2000-02-18,8.106144,8.202645,7.633285,7.633285,4.652396,1795522
2000-02-21,7.720137,7.720137,7.483708,7.527133,4.587698,370874
2000-02-22,7.454757,8.057893,7.430632,8.057893,4.911190,1306567
2000-02-23,7.913140,8.082018,7.874540,8.009642,4.881781,1514843
2000-02-24,7.971041,8.096493,7.937266,8.057893,4.911190,1709130
2000-02-25,7.932441,8.183345,7.816639,7.990342,4.870018,1845200
2000-02-28,8.053068,8.627253,8.009642,8.627253,5.258208,2010637
2000-02-29,9.047035,9.071161,7.937266,7.937266,4.837669,3332396
2000-03-01,8.202645,8.308797,7.623635,7.816639,4.764148,2034295
2000-03-02,7.816639,7.864889,7.199028,7.310005,4.455361,1297800
2000-03-03,7.242453,7.334130,6.726169,7.237628,4.411248,1706539
2000-03-06,7.700836,7.811813,7.295529,7.295529,4.446538,1434337
2000-03-07,7.237628,7.816639,6.923998,7.575384,4.617106,1296909
2000-03-08,7.671886,7.806988,6.972249,6.972249,4.249503,1342856
2000-03-09,6.851621,6.948123,6.755120,6.861272,4.181864,553088
2000-03-10,6.948123,7.044625,6.610367,6.610367,4.028939,999495
2000-03-13,null,null,null,null,null,null
2000-03-14,6.301562,6.610367,6.229185,6.557291,3.996591,931548
2000-03-15,6.509040,6.735819,6.509040,6.562116,3.999532,427888
2000-03-16,6.489740,6.562116,6.393238,6.537991,3.984828,479628
2000-03-17,null,null,null,null,null,null
2000-03-20,null,null,null,null,null,null
2000-03-21,6.562116,6.610367,6.441489,6.465614,3.940715,539897
2000-03-22,6.513865,6.755120,6.470440,6.610367,4.028939,404168
2000-03-23,6.629667,6.658618,6.388413,6.484915,3.952478,462758
2000-03-24,6.402888,6.465614,6.272611,6.320862,3.852491,438012
2000-03-27,6.446314,6.542816,6.407713,6.446314,3.928951,305963
2000-03-28,6.369113,6.441489,6.176109,6.272611,3.823082,790835
2000-03-29,6.320862,6.369113,6.238835,6.277436,3.826022,458717
2000-03-30,6.272611,6.745469,6.243661,6.610367,4.028939,923600
2000-03-31,6.562116,6.600717,6.417364,6.489740,3.955420,896357
2000-04-03,6.610367,6.803370,6.465614,6.658618,4.058347,1367550
2000-04-04,6.745469,6.745469,6.369113,6.451139,3.931893,1348431
2000-04-05,6.499390,6.513865,6.272611,6.369113,3.881898,958697
2000-04-06,6.393238,6.465614,6.137509,6.320862,4.081290,1169067
2000-04-07,6.369113,6.610367,6.369113,6.513865,4.205909,2148448
2000-04-10,6.509040,6.509040,6.079608,6.079608,3.925516,1257469
2000-04-11,null,null,null,null,null,null
2000-04-12,6.069957,6.079608,5.983106,6.021707,3.888129,173219
2000-04-13,6.007231,6.007231,5.790102,5.838353,3.769740,1405809
2000-04-14,null,null,null,null,null,null
2000-04-17,5.674300,5.814228,5.669475,5.756327,3.716777,551896
2000-04-18,5.809403,5.886604,5.693601,5.732201,3.701199,293331
2000-04-19,5.765977,5.790102,5.428221,5.524723,3.567234,481297
2000-04-20,5.500597,5.558498,5.211092,5.211092,3.364727,869756
2000-04-21,null,null,null,null,null,null
2000-04-24,null,null,null,null,null,null
2000-04-25,5.240043,5.259343,4.825085,4.825085,3.115488,1135782
2000-04-26,null,null,null,null,null,null
2000-04-27,4.921587,4.921587,4.776834,4.781660,3.087450,642921
2000-04-28,4.849211,4.849211,4.487329,4.506630,2.909867,1382752
2000-05-01,null,null,null,null,null,null
2000-05-02,4.728584,4.728584,4.342577,4.390828,2.835094,682392
2000-05-03,null,null,null,null,null,null
2000-05-04,4.496979,4.588656,4.439078,4.545230,2.934789,486499
2000-05-05,null,null,null,null,null,null
2000-05-08,4.617607,4.670683,4.564531,4.632082,2.990869,384459
2000-05-09,null,null,null,null,null,null
2000-05-10,4.767184,4.776834,4.632082,4.733409,3.056294,1243148
2000-05-11,4.636907,4.772009,4.632082,4.738234,3.059410,410873
2000-05-12,4.646557,4.738234,4.632082,4.632082,2.990869,519555
